system:index,area,classification,grid,.geo,lon,lat
1_193,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01050566357601,30.186223239560896]}",107.01050566357601,30.186223239560896
1_194,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06081131948672,30.212004888215127]}",107.06081131948672,30.212004888215127
1_195,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07778947835656,30.205716681226292]}",107.07778947835656,30.205716681226292
1_196,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07150127136774,30.223952481493917]}",107.07150127136774,30.223952481493917
1_197,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.026855001747,30.266083468319124]}",107.026855001747,30.266083468319124
1_198,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06835716787332,30.200057294936336]}",107.06835716787332,30.200057294936336
1_199,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07464537486216,30.19502672934527]}",107.07464537486216,30.19502672934527
1_200,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05452311249788,30.19691319144192]}",107.05452311249788,30.19691319144192
1_201,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.190624984453084]}",106.99352750470617,30.190624984453084
1_202,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06332660228225,30.21074724681736]}",107.06332660228225,30.21074724681736
1_203,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04383316061686,30.230869509181638]}",107.04383316061686,30.230869509181638
1_204,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06395542298112,30.261052902728053]}",107.06395542298112,30.261052902728053
1_205,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03565849153136,30.262939364824703]}",107.03565849153136,30.262939364824703
1_206,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05200782970235,30.20257257773187]}",107.05200782970235,30.20257257773187
1_207,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03880259502579,30.26545464762024]}",107.03880259502579,30.26545464762024
1_208,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05075018830458,30.21389135031178]}",107.05075018830458,30.21389135031178
1_209,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.240301819664893]}",107.0576672159923,30.240301819664893
1_210,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06332660228225,30.212633708914012]}",107.06332660228225,30.212633708914012
1_211,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04823490550903,30.2208083779995]}",107.04823490550903,30.2208083779995
1_212,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06332660228225,30.26231054412582]}",107.06332660228225,30.26231054412582
1_213,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01239212567268,30.184336777464246]}",107.01239212567268,30.184336777464246
1_214,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07213009206662,30.20760314332294]}",107.07213009206662,30.20760314332294
1_215,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.208231964021824]}",107.0576672159923,30.208231964021824
1_216,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01553622916708,30.205087860527406]}",107.01553622916708,30.205087860527406
1_217,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06395542298112,30.259795261330286]}",107.06395542298112,30.259795261330286
1_218,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0532654711001,30.203201398430757]}",107.0532654711001,30.203201398430757
1_219,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07150127136774,30.198170832839686]}",107.07150127136774,30.198170832839686
1_220,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.208231964021824]}",106.99792924959834,30.208231964021824
1_221,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01239212567268,30.187480880958663]}",107.01239212567268,30.187480880958663
1_222,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07716065765769,30.196284370743037]}",107.07716065765769,30.196284370743037
1_223,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00610391868383,30.269856392512423]}",107.00610391868383,30.269856392512423
1_224,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01616504986598,30.184965598163128]}",107.01616504986598,30.184965598163128
1_225,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06584188507779,30.239672998966007]}",107.06584188507779,30.239672998966007
1_226,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05263665040123,30.183707956765364]}",107.05263665040123,30.183707956765364
1_227,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04257551921908,30.218921915902847]}",107.04257551921908,30.218921915902847
1_228,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04068905712244,30.26356818552359]}",107.04068905712244,30.26356818552359
1_229,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0532654711001,30.23464243337494]}",107.0532654711001,30.23464243337494
1_230,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.053894291799,30.240301819664893]}",107.053894291799,30.240301819664893
1_231,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00924802217826,30.200057294936336]}",107.00924802217826,30.200057294936336
1_232,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.239044178267125]}",107.05640957459453,30.239044178267125
1_233,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02748382244587,30.196284370743037]}",107.02748382244587,30.196284370743037
1_234,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01993797405927,30.217035453806197]}",107.01993797405927,30.217035453806197
1_235,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03943141572466,30.261681723426936]}",107.03943141572466,30.261681723426936
1_236,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.185594418862014]}",106.99352750470617,30.185594418862014
1_237,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.20697432262406]}",107.07338773346439,30.20697432262406
1_238,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.192511446549734]}",107.03314320873584,30.192511446549734
1_239,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07275891276551,30.1937690879475]}",107.07275891276551,30.1937690879475
1_240,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.026855001747,30.200057294936336]}",107.026855001747,30.200057294936336
1_241,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99855807029724,30.1937690879475]}",106.99855807029724,30.1937690879475
1_242,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99792924959834,30.184965598163128]}",106.99792924959834,30.184965598163128
1_243,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04823490550903,30.208231964021824]}",107.04823490550903,30.208231964021824
1_244,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05452311249788,30.259166440631404]}",107.05452311249788,30.259166440631404
1_245,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02182443615592,30.19691319144192]}",107.02182443615592,30.19691319144192
1_246,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98975458051285,30.19188262585085]}",106.98975458051285,30.19188262585085
1_247,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0494925469068,30.266083468319124]}",107.0494925469068,30.266083468319124
1_248,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04006023642356,30.27048521321131]}",107.04006023642356,30.27048521321131
1_249,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.237786536869358]}",107.04697726411128,30.237786536869358
1_250,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.214520171010662]}",107.04697726411128,30.214520171010662
1_251,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06269778158337,30.20886078472071]}",107.06269778158337,30.20886078472071
1_252,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06647070577667,30.25224941294368]}",107.06647070577667,30.25224941294368
1_253,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02433971895145,30.198799653538572]}",107.02433971895145,30.198799653538572
1_254,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9960427875017,30.186223239560896]}",106.9960427875017,30.186223239560896
1_255,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07275891276551,30.266083468319124]}",107.07275891276551,30.266083468319124
1_256,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99667160820057,30.235900074772708]}",106.99667160820057,30.235900074772708
1_257,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03628731223024,30.227096584988335]}",107.03628731223024,30.227096584988335
1_258,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04131787782131,30.259166440631404]}",107.04131787782131,30.259166440631404
1_259,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0186803326615,30.190624984453084]}",107.0186803326615,30.190624984453084
1_260,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.201314936334104]}",107.00421745658718,30.201314936334104
1_261,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02559736034922,30.205087860527406]}",107.02559736034922,30.205087860527406
1_262,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.25727997853475]}",107.05012136760568,30.25727997853475
1_263,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04257551921908,30.253507054341448]}",107.04257551921908,30.253507054341448
1_264,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.225838943590567]}",107.05640957459453,30.225838943590567
1_265,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04886372620793,30.261681723426936]}",107.04886372620793,30.261681723426936
1_266,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05955367808895,30.197542012140804]}",107.05955367808895,30.197542012140804
1_267,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.23464243337494]}",107.05640957459453,30.23464243337494
1_268,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05515193319675,30.20257257773187]}",107.05515193319675,30.20257257773187
1_269,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01805151196262,30.201314936334104]}",107.01805151196262,30.201314936334104
1_270,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07275891276551,30.184336777464246]}",107.07275891276551,30.184336777464246
1_271,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05955367808895,30.20383021912964]}",107.05955367808895,30.20383021912964
1_272,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06647070577667,30.18810970165755]}",107.06647070577667,30.18810970165755
1_273,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02811264314477,30.21766427450508]}",107.02811264314477,30.21766427450508
1_274,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99981571169499,30.1899961637542]}",106.99981571169499,30.1899961637542
1_275,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9960427875017,30.204459039828524]}",106.9960427875017,30.204459039828524
1_276,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.1937690879475]}",107.0576672159923,30.1937690879475
1_277,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02496853965035,30.19691319144192]}",107.02496853965035,30.19691319144192
1_278,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99730042889946,30.185594418862014]}",106.99730042889946,30.185594418862014
1_279,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0614401401856,30.206345501925174]}",107.0614401401856,30.206345501925174
1_280,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.19502672934527]}",107.07338773346439,30.19502672934527
1_281,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02496853965035,30.204459039828524]}",107.02496853965035,30.204459039828524
1_282,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0186803326615,30.19188262585085]}",107.0186803326615,30.19188262585085
1_283,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.262939364824703]}",107.03125674663917,30.262939364824703
1_284,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07716065765769,30.25853761993252]}",107.07716065765769,30.25853761993252
1_285,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01050566357601,30.199428474237454]}",107.01050566357601,30.199428474237454
1_286,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03628731223024,30.266083468319124]}",107.03628731223024,30.266083468319124
1_287,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99730042889946,30.237157716170476]}",106.99730042889946,30.237157716170476
1_288,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04823490550903,30.239672998966007]}",107.04823490550903,30.239672998966007
1_289,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00484627728606,30.185594418862014]}",107.00484627728606,30.185594418862014
1_290,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07716065765769,30.198170832839686]}",107.07716065765769,30.198170832839686
1_291,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.18810970165755]}",107.05578075389565,30.18810970165755
1_292,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02056679475815,30.198170832839686]}",107.02056679475815,30.198170832839686
1_293,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07087245066884,30.25665115783587]}",107.07087245066884,30.25665115783587
1_294,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07590301625991,30.25727997853475]}",107.07590301625991,30.25727997853475
1_295,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99855807029724,30.1899961637542]}",106.99855807029724,30.1899961637542
1_296,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.22332366079503]}",107.05012136760568,30.22332366079503
1_297,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02182443615592,30.18873852235643]}",107.02182443615592,30.18873852235643
1_298,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07716065765769,30.194397908646383]}",107.07716065765769,30.194397908646383
1_299,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0193091533604,30.19691319144192]}",107.0193091533604,30.19691319144192
1_300,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99855807029724,30.232127150579405]}",106.99855807029724,30.232127150579405
1_301,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00295981518941,30.21640663310731]}",107.00295981518941,30.21640663310731
1_302,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.223952481493917]}",107.05012136760568,30.223952481493917
1_303,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0652130643789,30.20760314332294]}",107.0652130643789,30.20760314332294
1_304,1,0,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06332660228225,30.235900074772708]}",107.06332660228225,30.235900074772708
