system:index,area,classification,grid,.geo,lon,lat
1_193,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45462816576286,30.703742674742152]}",106.45462816576286,30.703742674742152
1_194,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49738797328695,30.699340929849967]}",106.49738797328695,30.699340929849967
1_195,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5338595738222,30.652808198132576]}",106.5338595738222,30.652808198132576
1_196,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.647148811842623]}",106.4879556628037,30.647148811842623
1_197,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48040981441709,30.645891170444855]}",106.48040981441709,30.645891170444855
1_198,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.491728586997,30.676703384690157]}",106.491728586997,30.676703384690157
1_199,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50870674586686,30.642118246251552]}",106.50870674586686,30.642118246251552
1_200,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.645262349745973]}",106.4879556628037,30.645262349745973
1_201,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48984212490035,30.63960296345602]}",106.48984212490035,30.63960296345602
1_202,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45965873135393,30.633314756467183]}",106.45965873135393,30.633314756467183
1_203,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49613033188918,30.64337588764932]}",106.49613033188918,30.64337588764932
1_204,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45777226925728,30.694310364258897]}",106.45777226925728,30.694310364258897
1_205,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47789453162156,30.70311385404327]}",106.47789453162156,30.70311385404327
1_206,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48103863511598,30.672930460496854]}",106.48103863511598,30.672930460496854
1_207,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51939669774788,30.709402061032105]}",106.51939669774788,30.709402061032105
1_208,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51751023565123,30.642747066950438]}",106.51751023565123,30.642747066950438
1_209,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50241853887802,30.644004708348206]}",106.50241853887802,30.644004708348206
1_210,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49047094559923,30.664126970712484]}",106.49047094559923,30.664126970712484
1_211,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48669802140593,30.66852871560467]}",106.48669802140593,30.66852871560467
1_212,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4533705243651,30.698712109151085]}",106.4533705243651,30.698712109151085
1_213,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51813905635011,30.645891170444855]}",106.51813905635011,30.645891170444855
1_214,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52128315984453,30.70311385404327]}",106.52128315984453,30.70311385404327
1_215,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48355391791151,30.65469466022923]}",106.48355391791151,30.65469466022923
1_216,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50493382167355,30.652808198132576]}",106.50493382167355,30.652808198132576
1_217,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52820018753225,30.679847488184574]}",106.52820018753225,30.679847488184574
1_218,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49801679398583,30.64777763254151]}",106.49801679398583,30.64777763254151
1_219,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45211288296733,30.67418810189462]}",106.45211288296733,30.67418810189462
1_220,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45211288296733,30.690537440065597]}",106.45211288296733,30.690537440065597
1_221,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47726571092267,30.676703384690157]}",106.47726571092267,30.676703384690157
1_222,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49424386979253,30.674816922593504]}",106.49424386979253,30.674816922593504
1_223,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46909104183719,30.6326859357683]}",106.46909104183719,30.6326859357683
1_224,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48418273861039,30.655952301626996]}",106.48418273861039,30.655952301626996
1_225,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51625259425346,30.658467584422528]}",106.51625259425346,30.658467584422528
1_226,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47537924882602,30.66915753630355]}",106.47537924882602,30.66915753630355
1_227,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45965873135393,30.698712109151085]}",106.45965873135393,30.698712109151085
1_228,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4533705243651,30.671672819099086]}",106.4533705243651,30.671672819099086
1_229,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47160632463272,30.690537440065597]}",106.47160632463272,30.690537440065597
1_230,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50933556656574,30.68236277098011]}",106.50933556656574,30.68236277098011
1_231,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48103863511598,30.706886778236573]}",106.48103863511598,30.706886778236573
1_232,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50933556656574,30.659725225820296]}",106.50933556656574,30.659725225820296
1_233,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47286396603049,30.672930460496854]}",106.47286396603049,30.672930460496854
1_234,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49738797328695,30.66915753630355]}",106.49738797328695,30.66915753630355
1_235,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53511721521997,30.633314756467183]}",106.53511721521997,30.633314756467183
1_236,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45777226925728,30.693052722861133]}",106.45777226925728,30.693052722861133
1_237,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53637485661774,30.6634981500136]}",106.53637485661774,30.6634981500136
1_238,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.67544574329239]}",106.52945782893002,30.67544574329239
1_239,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46406047624612,30.695568005656664]}",106.46406047624612,30.695568005656664
1_240,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49424386979253,30.684878053775645]}",106.49424386979253,30.684878053775645
1_241,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47978099371821,30.67041517770132]}",106.47978099371821,30.67041517770132
1_242,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45777226925728,30.63457239786495]}",106.45777226925728,30.63457239786495
1_243,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48984212490035,30.68299159167899]}",106.48984212490035,30.68299159167899
1_244,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52191198054341,30.64086060485379]}",106.52191198054341,30.64086060485379
1_245,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45525698646175,30.67544574329239]}",106.45525698646175,30.67544574329239
1_246,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5263137254356,30.669786357002437]}",106.5263137254356,30.669786357002437
1_247,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5376324980155,30.651550556734808]}",106.5376324980155,30.651550556734808
1_248,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48418273861039,30.6364588599616]}",106.48418273861039,30.6364588599616
1_249,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48921330420146,30.645891170444855]}",106.48921330420146,30.645891170444855
1_250,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4873268421048,30.6364588599616]}",106.4873268421048,30.6364588599616
1_251,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46783340043942,30.67733220538904]}",106.46783340043942,30.67733220538904
1_252,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48103863511598,30.652179377433693]}",106.48103863511598,30.652179377433693
1_253,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45965873135393,30.633943577166068]}",106.45965873135393,30.633943577166068
1_254,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47852335232044,30.705629136838805]}",106.47852335232044,30.705629136838805
1_255,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5263137254356,30.654065839530343]}",106.5263137254356,30.654065839530343
1_256,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47160632463272,30.681105129582342]}",106.47160632463272,30.681105129582342
1_257,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46783340043942,30.651550556734808]}",106.46783340043942,30.651550556734808
1_258,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45588580716063,30.688650977968944]}",106.45588580716063,30.688650977968944
1_259,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50870674586686,30.644633529047088]}",106.50870674586686,30.644633529047088
1_260,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47097750393384,30.681105129582342]}",106.47097750393384,30.681105129582342
1_261,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53889013941327,30.669786357002437]}",106.53889013941327,30.669786357002437
1_262,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49613033188918,30.677961026087925]}",106.49613033188918,30.677961026087925
1_263,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52820018753225,30.651550556734808]}",106.52820018753225,30.651550556734808
1_264,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.54014778081104,30.718205550816478]}",106.54014778081104,30.718205550816478
1_265,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47789453162156,30.666642253508016]}",106.47789453162156,30.666642253508016
1_266,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.5300866496289,30.70500031613992]}",106.5300866496289,30.70500031613992
1_267,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45148406226843,30.660982867218063]}",106.45148406226843,30.660982867218063
1_268,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.65720994302476]}",106.4879556628037,30.65720994302476
1_269,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51876787704899,30.65029291533704]}",106.51876787704899,30.65029291533704
1_270,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50619146307132,30.647148811842623]}",106.50619146307132,30.647148811842623
1_271,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.45902991065505,30.685506874474527]}",106.45902991065505,30.685506874474527
1_272,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53134429102667,30.635830039262718]}",106.53134429102667,30.635830039262718
1_273,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4722351453316,30.671672819099086]}",106.4722351453316,30.671672819099086
1_274,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51122202866239,30.638345322058253]}",106.51122202866239,30.638345322058253
1_275,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46657575904165,30.67041517770132]}",106.46657575904165,30.67041517770132
1_276,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48606920070704,30.65343701883146]}",106.48606920070704,30.65343701883146
1_277,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46971986253607,30.652179377433693]}",106.46971986253607,30.652179377433693
1_278,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48166745581486,30.65720994302476]}",106.48166745581486,30.65720994302476
1_279,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53826131871439,30.65469466022923]}",106.53826131871439,30.65469466022923
1_280,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51059320796351,30.671043998400204]}",106.51059320796351,30.671043998400204
1_281,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48103863511598,30.680476308883456]}",106.48103863511598,30.680476308883456
1_282,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49675915258807,30.67418810189462]}",106.49675915258807,30.67418810189462
1_283,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4879556628037,30.676703384690157]}",106.4879556628037,30.676703384690157
1_284,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48229627651374,30.651550556734808]}",106.48229627651374,30.651550556734808
1_285,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.53637485661774,30.64840645324039]}",106.53637485661774,30.64840645324039
1_286,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51122202866239,30.659725225820296]}",106.51122202866239,30.659725225820296
1_287,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.4527417036662,30.698712109151085]}",106.4527417036662,30.698712109151085
1_288,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47475042812714,30.660982867218063]}",106.47475042812714,30.660982867218063
1_289,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51688141495234,30.65469466022923]}",106.51688141495234,30.65469466022923
1_290,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46217401414947,30.671672819099086]}",106.46217401414947,30.671672819099086
1_291,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.52945782893002,30.63457239786495]}",106.52945782893002,30.63457239786495
1_292,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48481155930928,30.637087680660485]}",106.48481155930928,30.637087680660485
1_293,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.48984212490035,30.654065839530343]}",106.48984212490035,30.654065839530343
1_294,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49613033188918,30.681733950281224]}",106.49613033188918,30.681733950281224
1_295,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51247967006016,30.644633529047088]}",106.51247967006016,30.644633529047088
1_296,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46594693834277,30.679847488184574]}",106.46594693834277,30.679847488184574
1_297,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51122202866239,30.650921736035926]}",106.51122202866239,30.650921736035926
1_298,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51751023565123,30.706257957537687]}",106.51751023565123,30.706257957537687
1_299,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50933556656574,30.666013432809134]}",106.50933556656574,30.666013432809134
1_300,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.49361504909365,30.649664094638158]}",106.49361504909365,30.649664094638158
1_301,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.47034868323495,30.635830039262718]}",106.47034868323495,30.635830039262718
1_302,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.51876787704899,30.640231784154903]}",106.51876787704899,30.640231784154903
1_303,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.46217401414947,30.686764515872294]}",106.46217401414947,30.686764515872294
1_304,0,0,13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.50933556656574,30.718205550816478]}",106.50933556656574,30.718205550816478
