system:index,area,classification,grid,.geo,lon,lat
1_193,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65459314800786,30.333996103798558]}",106.65459314800786,30.333996103798558
1_194,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68289007945764,30.295638041166654]}",106.68289007945764,30.295638041166654
1_195,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69483767273641,30.31387384143428]}",106.69483767273641,30.31387384143428
1_196,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64767612032014,30.335882565895208]}",106.64767612032014,30.335882565895208
1_197,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69609531413418,30.29123629627447]}",106.69609531413418,30.29123629627447
1_198,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69043592784423,30.33210964170191]}",106.69043592784423,30.33210964170191
1_199,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.28494808928563]}",106.7036411625208,30.28494808928563
1_200,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64641847892237,30.3170179449287]}",106.64641847892237,30.3170179449287
1_201,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67031366547995,30.317646765627583]}",106.67031366547995,30.317646765627583
1_202,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.33776902799186]}",106.63069796145028,30.33776902799186
1_203,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69358003133866,30.294380399768887]}",106.69358003133866,30.294380399768887
1_204,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70489880391855,30.3516030833673]}",106.70489880391855,30.3516030833673
1_205,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64893376171791,30.282432806490096]}",106.64893376171791,30.282432806490096
1_206,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63887263053577,30.282432806490096]}",106.63887263053577,30.282432806490096
1_207,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69232238994088,30.292493937672237]}",106.69232238994088,30.292493937672237
1_208,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71747521789624,30.343428414281814]}",106.71747521789624,30.343428414281814
1_209,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65962371359893,30.320790869122]}",106.65962371359893,30.320790869122
1_210,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64516083752461,30.308214455144327]}",106.64516083752461,30.308214455144327
1_211,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.289978654876702]}",106.65522196870675,30.289978654876702
1_212,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.691693569242,30.29312275837112]}",106.691693569242,30.29312275837112
1_213,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68289007945764,30.328336717508606]}",106.68289007945764,30.328336717508606
1_214,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66276781709335,30.33902666938963]}",106.66276781709335,30.33902666938963
1_215,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.350974262668416]}",106.65270668591121,30.350974262668416
1_216,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66213899639448,30.281175165092332]}",106.66213899639448,30.281175165092332
1_217,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69295121063976,30.296895682564422]}",106.69295121063976,30.296895682564422
1_218,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.288092192780052]}",106.63069796145028,30.288092192780052
1_219,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68414772085539,30.322677331218653]}",106.68414772085539,30.322677331218653
1_220,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6413879133313,30.290607475575584]}",106.6413879133313,30.290607475575584
1_221,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71684639719734,30.312616200036512]}",106.71684639719734,30.312616200036512
1_222,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63132678214917,30.29186511697335]}",106.63132678214917,30.29186511697335
1_223,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6954664934353,30.31198737933763]}",106.6954664934353,30.31198737933763
1_224,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64830494101903,30.29312275837112]}",106.64830494101903,30.29312275837112
1_225,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66528309988888,30.333996103798558]}",106.66528309988888,30.333996103798558
1_226,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70552762461745,30.307585634445445]}",106.70552762461745,30.307585634445445
1_227,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.333996103798558]}",106.71244465230517,30.333996103798558
1_228,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65899489290005,30.31890440702535]}",106.65899489290005,30.31890440702535
1_229,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64390319612684,30.28934983417782]}",106.64390319612684,30.28934983417782
1_230,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.29123629627447]}",106.64956258241679,30.29123629627447
1_231,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63887263053577,30.29186511697335]}",106.63887263053577,30.29186511697335
1_232,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70867172811187,30.286834551382285]}",106.70867172811187,30.286834551382285
1_233,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64704729962126,30.28934983417782]}",106.64704729962126,30.28934983417782
1_234,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.311358558638748]}",106.71244465230517,30.311358558638748
1_235,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68477654155429,30.328965538207488]}",106.68477654155429,30.328965538207488
1_236,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64453201682572,30.305699172348792]}",106.64453201682572,30.305699172348792
1_237,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.34657251777623]}",106.65019140311568,30.34657251777623
1_238,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66276781709335,30.319533227724236]}",106.66276781709335,30.319533227724236
1_239,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64893376171791,30.350974262668416]}",106.64893376171791,30.350974262668416
1_240,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64075909263242,30.30507035164991]}",106.64075909263242,30.30507035164991
1_241,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63258442354693,30.340284310787396]}",106.63258442354693,30.340284310787396
1_242,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6684272033833,30.33273846240079]}",106.6684272033833,30.33273846240079
1_243,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71181583160627,30.30507035164991]}",106.71181583160627,30.30507035164991
1_244,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68854946574758,30.304441530951028]}",106.68854946574758,30.304441530951028
1_245,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6420167340302,30.29123629627447]}",106.6420167340302,30.29123629627447
1_246,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.285576909984517]}",106.70238352112302,30.285576909984517
1_247,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.691693569242,30.288092192780052]}",106.691693569242,30.288092192780052
1_248,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65396432730898,30.335882565895208]}",106.65396432730898,30.335882565895208
1_249,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6690560240822,30.318275586326468]}",106.6690560240822,30.318275586326468
1_250,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63635734774024,30.295009220467772]}",106.63635734774024,30.295009220467772
1_251,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.335253745196326]}",106.65270668591121,30.335253745196326
1_252,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66654074128665,30.33210964170191]}",106.66654074128665,30.33210964170191
1_253,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65647961010451,30.324563793315303]}",106.65647961010451,30.324563793315303
1_254,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64704729962126,30.27740224089903]}",106.64704729962126,30.27740224089903
1_255,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69672413483308,30.29878214466107]}",106.69672413483308,30.29878214466107
1_256,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.302555068854375]}",106.63069796145028,30.302555068854375
1_257,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71055819020852,30.31198737933763]}",106.71055819020852,30.31198737933763
1_258,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7074140867141,30.33462492449744]}",106.7074140867141,30.33462492449744
1_259,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66025253429781,30.28306162718898]}",106.66025253429781,30.28306162718898
1_260,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63195560284805,30.300668606757725]}",106.63195560284805,30.300668606757725
1_261,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66465427919,30.311358558638748]}",106.66465427919,30.311358558638748
1_262,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63195560284805,30.29186511697335]}",106.63195560284805,30.29186511697335
1_263,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67723069316767,30.33273846240079]}",106.67723069316767,30.33273846240079
1_264,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69735295553195,30.27928870299568]}",106.69735295553195,30.27928870299568
1_265,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68477654155429,30.288092192780052]}",106.68477654155429,30.288092192780052
1_266,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63258442354693,30.304441530951028]}",106.63258442354693,30.304441530951028
1_267,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69672413483308,30.287463372081167]}",106.69672413483308,30.287463372081167
1_268,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71307347300404,30.296895682564422]}",106.71307347300404,30.296895682564422
1_269,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71433111440182,30.315131482832047]}",106.71433111440182,30.315131482832047
1_270,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63572852704135,30.306327993047677]}",106.63572852704135,30.306327993047677
1_271,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6338420649447,30.294380399768887]}",106.6338420649447,30.294380399768887
1_272,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63447088564358,30.354118366162837]}",106.63447088564358,30.354118366162837
1_273,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67974597596321,30.36040657315167]}",106.67974597596321,30.36040657315167
1_274,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68729182434981,30.283690447887864]}",106.68729182434981,30.283690447887864
1_275,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6382438098369,30.282432806490096]}",106.6382438098369,30.282432806490096
1_276,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.33462492449744]}",106.71244465230517,30.33462492449744
1_277,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.347830159174]}",106.6571084308034,30.347830159174
1_278,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67848833456544,30.326450255411956]}",106.67848833456544,30.326450255411956
1_279,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70426998321967,30.33776902799186]}",106.70426998321967,30.33776902799186
1_280,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63572852704135,30.27614459950126]}",106.63572852704135,30.27614459950126
1_281,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.36040657315167]}",106.6300691407514,30.36040657315167
1_282,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7030123418219,30.288721013478934]}",106.7030123418219,30.288721013478934
1_283,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66716956198553,30.308843275843213]}",106.66716956198553,30.308843275843213
1_284,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65333550661009,30.340284310787396]}",106.65333550661009,30.340284310787396
1_285,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70175470042413,30.297524503263304]}",106.70175470042413,30.297524503263304
1_286,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63069796145028,30.293751579070005]}",106.63069796145028,30.293751579070005
1_287,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67848833456544,30.330223179605255]}",106.67848833456544,30.330223179605255
1_288,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.338397848690743]}",106.65270668591121,30.338397848690743
1_289,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65333550661009,30.319533227724236]}",106.65333550661009,30.319533227724236
1_290,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70992936950962,30.308843275843213]}",106.70992936950962,30.308843275843213
1_291,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64704729962126,30.315760303530933]}",106.64704729962126,30.315760303530933
1_292,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.31010091724098]}",106.70238352112302,30.31010091724098
1_293,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69861059692973,30.30507035164991]}",106.69861059692973,30.30507035164991
1_294,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63635734774024,30.307585634445445]}",106.63635734774024,30.307585634445445
1_295,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68792064504869,30.288092192780052]}",106.68792064504869,30.288092192780052
1_296,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.282432806490096]}",106.64327437542796,30.282432806490096
1_297,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.274258137404612]}",106.71370229370292,30.274258137404612
1_298,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.294380399768887]}",106.64327437542796,30.294380399768887
1_299,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67848833456544,30.361035393850557]}",106.67848833456544,30.361035393850557
1_300,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6413879133313,30.295638041166654]}",106.6413879133313,30.295638041166654
1_301,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63258442354693,30.309472096542095]}",106.63258442354693,30.309472096542095
1_302,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66716956198553,30.333367283099676]}",106.66716956198553,30.333367283099676
1_303,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67345776897437,30.33210964170191]}",106.67345776897437,30.33210964170191
1_304,0,0,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.324563793315303]}",106.6571084308034,30.324563793315303
